Aufgaben Daten
=====================================================================
Aufgabe: Aufgabe 1
System start time:  10:08:37
System start date:  18-05-2026
Datum: 18-05-2026
Uhrzeit Aufgaben Abschlus: 10:15:02
Benoetigte Zeit: 338.2156s
Start der Aufgabe nach System Start: 1013.358s
---------------------------------------------------------------------
Heatmap Reloads: 0
Reload Button Zeitpunkte:
---------------------------------------------------------------------
Kamera zurueck zaehler: 0
Camera Back Button Zeitpunkte:
---------------------------------------------------------------------
Winkel aenderungs Zeitpunkte: 
TimeSinceStartUP: 1067.406s | TimeSinceTaskStart: 54.04816s | Winkel: 1°
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.139406
Koordinate [5,1] | Energy: 0.1394059
Koordinate [5,2] | Energy: 0.1394058
Koordinate [5,3] | Energy: 0.1394059
Koordinate [5,4] | Energy: 0.1394059
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2174068
Koordinate [6,1] | Energy: 0.2174068
Koordinate [6,2] | Energy: 0.2174068
Koordinate [6,3] | Energy: 0.2174069
Koordinate [6,4] | Energy: 0.2174069
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.31665
Mittelwert der Energie auf dem Solarpanel: 0.06768674
#################
TimeSinceStartUP: 1302.403s | TimeSinceTaskStart: 289.0451s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.06232114
Koordinate [0,1] | Energy: 0.06232115
Koordinate [0,2] | Energy: 0.06232113
Koordinate [0,3] | Energy: 0.06232117
Koordinate [0,4] | Energy: 0.06232113
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.06219987
Koordinate [1,1] | Energy: 0.06219985
Koordinate [1,2] | Energy: 0.06219985
Koordinate [1,3] | Energy: 0.06219986
Koordinate [1,4] | Energy: 0.06219986
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02136301
Koordinate [2,1] | Energy: 0.02136301
Koordinate [2,2] | Energy: 0.02136301
Koordinate [2,3] | Energy: 0.02136301
Koordinate [2,4] | Energy: 0.02136301
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02136301
Koordinate [3,1] | Energy: 0.02136301
Koordinate [3,2] | Energy: 0.02136301
Koordinate [3,3] | Energy: 0.02136301
Koordinate [3,4] | Energy: 0.02136301
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.1392703
Koordinate [4,1] | Energy: 0.1392702
Koordinate [4,2] | Energy: 0.1392702
Koordinate [4,3] | Energy: 0.1392702
Koordinate [4,4] | Energy: 0.1392702
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.139406
Koordinate [5,1] | Energy: 0.1394059
Koordinate [5,2] | Energy: 0.1394058
Koordinate [5,3] | Energy: 0.1394059
Koordinate [5,4] | Energy: 0.1394059
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2174068
Koordinate [6,1] | Energy: 0.2174068
Koordinate [6,2] | Energy: 0.2174068
Koordinate [6,3] | Energy: 0.2174069
Koordinate [6,4] | Energy: 0.2174069
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.31665
Mittelwert der Energie auf dem Solarpanel: 0.06768674
#################
TimeSinceStartUP: 1302.487s | TimeSinceTaskStart: 289.1286s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.06232114
Koordinate [0,1] | Energy: 0.06232115
Koordinate [0,2] | Energy: 0.06232113
Koordinate [0,3] | Energy: 0.06232117
Koordinate [0,4] | Energy: 0.06232113
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.06219987
Koordinate [1,1] | Energy: 0.06219985
Koordinate [1,2] | Energy: 0.06219985
Koordinate [1,3] | Energy: 0.06219986
Koordinate [1,4] | Energy: 0.06219986
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02136301
Koordinate [2,1] | Energy: 0.02136301
Koordinate [2,2] | Energy: 0.02136301
Koordinate [2,3] | Energy: 0.02136301
Koordinate [2,4] | Energy: 0.02136301
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02136301
Koordinate [3,1] | Energy: 0.02136301
Koordinate [3,2] | Energy: 0.02136301
Koordinate [3,3] | Energy: 0.02136301
Koordinate [3,4] | Energy: 0.02136301
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.1392703
Koordinate [4,1] | Energy: 0.1392702
Koordinate [4,2] | Energy: 0.1392702
Koordinate [4,3] | Energy: 0.1392702
Koordinate [4,4] | Energy: 0.1392702
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.139406
Koordinate [5,1] | Energy: 0.1394059
Koordinate [5,2] | Energy: 0.1394058
Koordinate [5,3] | Energy: 0.1394059
Koordinate [5,4] | Energy: 0.1394059
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2174068
Koordinate [6,1] | Energy: 0.2174068
Koordinate [6,2] | Energy: 0.2174068
Koordinate [6,3] | Energy: 0.2174069
Koordinate [6,4] | Energy: 0.2174069
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.31665
Mittelwert der Energie auf dem Solarpanel: 0.06768674
#################
TimeSinceStartUP: 1302.571s | TimeSinceTaskStart: 289.2128s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.06042774
Koordinate [0,1] | Energy: 0.06042776
Koordinate [0,2] | Energy: 0.06042774
Koordinate [0,3] | Energy: 0.06042777
Koordinate [0,4] | Energy: 0.06042775
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.0603165
Koordinate [1,1] | Energy: 0.06031649
Koordinate [1,2] | Energy: 0.06031652
Koordinate [1,3] | Energy: 0.06031654
Koordinate [1,4] | Energy: 0.06031647
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02136301
Koordinate [2,1] | Energy: 0.02136301
Koordinate [2,2] | Energy: 0.02136301
Koordinate [2,3] | Energy: 0.02136301
Koordinate [2,4] | Energy: 0.02136301
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02136301
Koordinate [3,1] | Energy: 0.02136301
Koordinate [3,2] | Energy: 0.02136301
Koordinate [3,3] | Energy: 0.02136301
Koordinate [3,4] | Energy: 0.02136301
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.1359922
Koordinate [4,1] | Energy: 0.1359922
Koordinate [4,2] | Energy: 0.1359921
Koordinate [4,3] | Energy: 0.1359921
Koordinate [4,4] | Energy: 0.1359922
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.1361136
Koordinate [5,1] | Energy: 0.1361136
Koordinate [5,2] | Energy: 0.1361136
Koordinate [5,3] | Energy: 0.1361136
Koordinate [5,4] | Energy: 0.1361136
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2113734
Koordinate [6,1] | Energy: 0.2113733
Koordinate [6,2] | Energy: 0.2113733
Koordinate [6,3] | Energy: 0.2113733
Koordinate [6,4] | Energy: 0.2113734
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.234747
Mittelwert der Energie auf dem Solarpanel: 0.06601525
#################
TimeSinceStartUP: 1302.628s | TimeSinceTaskStart: 289.2693s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.06042763
Koordinate [0,1] | Energy: 0.0604277
Koordinate [0,2] | Energy: 0.06042773
Koordinate [0,3] | Energy: 0.06042777
Koordinate [0,4] | Energy: 0.06042779
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.06031637
Koordinate [1,1] | Energy: 0.06031639
Koordinate [1,2] | Energy: 0.06031649
Koordinate [1,3] | Energy: 0.06031647
Koordinate [1,4] | Energy: 0.06031656
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02136301
Koordinate [2,1] | Energy: 0.02136301
Koordinate [2,2] | Energy: 0.02136301
Koordinate [2,3] | Energy: 0.02136301
Koordinate [2,4] | Energy: 0.02136301
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02136301
Koordinate [3,1] | Energy: 0.02136301
Koordinate [3,2] | Energy: 0.02136301
Koordinate [3,3] | Energy: 0.02136301
Koordinate [3,4] | Energy: 0.02136301
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.1359924
Koordinate [4,1] | Energy: 0.1359923
Koordinate [4,2] | Energy: 0.1359922
Koordinate [4,3] | Energy: 0.1359921
Koordinate [4,4] | Energy: 0.1359921
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.1361139
Koordinate [5,1] | Energy: 0.1361138
Koordinate [5,2] | Energy: 0.1361137
Koordinate [5,3] | Energy: 0.1361136
Koordinate [5,4] | Energy: 0.1361136
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2113734
Koordinate [6,1] | Energy: 0.2113733
Koordinate [6,2] | Energy: 0.2113733
Koordinate [6,3] | Energy: 0.2113734
Koordinate [6,4] | Energy: 0.2113733
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.234747
Mittelwert der Energie auf dem Solarpanel: 0.06601525
#################
TimeSinceStartUP: 1302.714s | TimeSinceTaskStart: 289.3554s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.06043915
Koordinate [0,1] | Energy: 0.06043915
Koordinate [0,2] | Energy: 0.06043915
Koordinate [0,3] | Energy: 0.06043915
Koordinate [0,4] | Energy: 0.06043914
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.06032783
Koordinate [1,1] | Energy: 0.06032783
Koordinate [1,2] | Energy: 0.06032783
Koordinate [1,3] | Energy: 0.06032784
Koordinate [1,4] | Energy: 0.06032786
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02136301
Koordinate [2,1] | Energy: 0.02136301
Koordinate [2,2] | Energy: 0.02136301
Koordinate [2,3] | Energy: 0.02136301
Koordinate [2,4] | Energy: 0.02136301
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02136301
Koordinate [3,1] | Energy: 0.02136301
Koordinate [3,2] | Energy: 0.02136301
Koordinate [3,3] | Energy: 0.02136301
Koordinate [3,4] | Energy: 0.02136301
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.1359178
Koordinate [4,1] | Energy: 0.1359178
Koordinate [4,2] | Energy: 0.1359178
Koordinate [4,3] | Energy: 0.1359178
Koordinate [4,4] | Energy: 0.1359178
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.1360392
Koordinate [5,1] | Energy: 0.1360391
Koordinate [5,2] | Energy: 0.1360392
Koordinate [5,3] | Energy: 0.1360391
Koordinate [5,4] | Energy: 0.1360392
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2113149
Koordinate [6,1] | Energy: 0.2113149
Koordinate [6,2] | Energy: 0.2113149
Koordinate [6,3] | Energy: 0.2113149
Koordinate [6,4] | Energy: 0.2113149
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.233824
Mittelwert der Energie auf dem Solarpanel: 0.06599642
#################
TimeSinceStartUP: 1302.797s | TimeSinceTaskStart: 289.4389s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.06043915
Koordinate [0,1] | Energy: 0.06043915
Koordinate [0,2] | Energy: 0.06043915
Koordinate [0,3] | Energy: 0.06043915
Koordinate [0,4] | Energy: 0.06043914
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.06032783
Koordinate [1,1] | Energy: 0.06032783
Koordinate [1,2] | Energy: 0.06032783
Koordinate [1,3] | Energy: 0.06032784
Koordinate [1,4] | Energy: 0.06032786
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02136301
Koordinate [2,1] | Energy: 0.02136301
Koordinate [2,2] | Energy: 0.02136301
Koordinate [2,3] | Energy: 0.02136301
Koordinate [2,4] | Energy: 0.02136301
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02136301
Koordinate [3,1] | Energy: 0.02136301
Koordinate [3,2] | Energy: 0.02136301
Koordinate [3,3] | Energy: 0.02136301
Koordinate [3,4] | Energy: 0.02136301
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.1359178
Koordinate [4,1] | Energy: 0.1359178
Koordinate [4,2] | Energy: 0.1359178
Koordinate [4,3] | Energy: 0.1359178
Koordinate [4,4] | Energy: 0.1359178
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.1360392
Koordinate [5,1] | Energy: 0.1360391
Koordinate [5,2] | Energy: 0.1360392
Koordinate [5,3] | Energy: 0.1360391
Koordinate [5,4] | Energy: 0.1360392
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2113149
Koordinate [6,1] | Energy: 0.2113149
Koordinate [6,2] | Energy: 0.2113149
Koordinate [6,3] | Energy: 0.2113149
Koordinate [6,4] | Energy: 0.2113149
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.233824
Mittelwert der Energie auf dem Solarpanel: 0.06599642
#################
TimeSinceStartUP: 1302.859s | TimeSinceTaskStart: 289.5009s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.06043929
Koordinate [0,1] | Energy: 0.06043924
Koordinate [0,2] | Energy: 0.06043921
Koordinate [0,3] | Energy: 0.06043917
Koordinate [0,4] | Energy: 0.06043909
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.060328
Koordinate [1,1] | Energy: 0.06032797
Koordinate [1,2] | Energy: 0.06032789
Koordinate [1,3] | Energy: 0.06032787
Koordinate [1,4] | Energy: 0.06032783
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02136301
Koordinate [2,1] | Energy: 0.02136301
Koordinate [2,2] | Energy: 0.02136301
Koordinate [2,3] | Energy: 0.02136301
Koordinate [2,4] | Energy: 0.02136301
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02136301
Koordinate [3,1] | Energy: 0.02136301
Koordinate [3,2] | Energy: 0.02136301
Koordinate [3,3] | Energy: 0.02136301
Koordinate [3,4] | Energy: 0.02136301
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.1359175
Koordinate [4,1] | Energy: 0.1359176
Koordinate [4,2] | Energy: 0.1359177
Koordinate [4,3] | Energy: 0.1359178
Koordinate [4,4] | Energy: 0.1359178
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.1360389
Koordinate [5,1] | Energy: 0.136039
Koordinate [5,2] | Energy: 0.1360391
Koordinate [5,3] | Energy: 0.1360392
Koordinate [5,4] | Energy: 0.1360393
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2113149
Koordinate [6,1] | Energy: 0.2113149
Koordinate [6,2] | Energy: 0.2113149
Koordinate [6,3] | Energy: 0.2113149
Koordinate [6,4] | Energy: 0.2113149
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.233824
Mittelwert der Energie auf dem Solarpanel: 0.06599642
#################
TimeSinceStartUP: 1302.952s | TimeSinceTaskStart: 289.5932s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.06042772
Koordinate [0,1] | Energy: 0.06042771
Koordinate [0,2] | Energy: 0.06042772
Koordinate [0,3] | Energy: 0.06042771
Koordinate [0,4] | Energy: 0.0604277
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.06031647
Koordinate [1,1] | Energy: 0.06031647
Koordinate [1,2] | Energy: 0.06031644
Koordinate [1,3] | Energy: 0.06031646
Koordinate [1,4] | Energy: 0.06031647
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02136301
Koordinate [2,1] | Energy: 0.02136301
Koordinate [2,2] | Energy: 0.02136301
Koordinate [2,3] | Energy: 0.02136301
Koordinate [2,4] | Energy: 0.02136301
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02136301
Koordinate [3,1] | Energy: 0.02136301
Koordinate [3,2] | Energy: 0.02136301
Koordinate [3,3] | Energy: 0.02136301
Koordinate [3,4] | Energy: 0.02136301
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.1359924
Koordinate [4,1] | Energy: 0.1359924
Koordinate [4,2] | Energy: 0.1359924
Koordinate [4,3] | Energy: 0.1359924
Koordinate [4,4] | Energy: 0.1359924
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.1361139
Koordinate [5,1] | Energy: 0.1361139
Koordinate [5,2] | Energy: 0.1361139
Koordinate [5,3] | Energy: 0.1361139
Koordinate [5,4] | Energy: 0.1361139
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2113735
Koordinate [6,1] | Energy: 0.2113735
Koordinate [6,2] | Energy: 0.2113736
Koordinate [6,3] | Energy: 0.2113736
Koordinate [6,4] | Energy: 0.2113735
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.23475
Mittelwert der Energie auf dem Solarpanel: 0.06601531
#################
TimeSinceStartUP: 1303.038s | TimeSinceTaskStart: 289.6795s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.0586704
Koordinate [0,1] | Energy: 0.05867039
Koordinate [0,2] | Energy: 0.05867036
Koordinate [0,3] | Energy: 0.05867036
Koordinate [0,4] | Energy: 0.05867035
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.05856805
Koordinate [1,1] | Energy: 0.05856803
Koordinate [1,2] | Energy: 0.05856806
Koordinate [1,3] | Energy: 0.05856805
Koordinate [1,4] | Energy: 0.05856806
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02136301
Koordinate [2,1] | Energy: 0.02136301
Koordinate [2,2] | Energy: 0.02136301
Koordinate [2,3] | Energy: 0.02136301
Koordinate [2,4] | Energy: 0.02136301
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02136301
Koordinate [3,1] | Energy: 0.02136301
Koordinate [3,2] | Energy: 0.02136301
Koordinate [3,3] | Energy: 0.02136301
Koordinate [3,4] | Energy: 0.02136301
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.1330641
Koordinate [4,1] | Energy: 0.1330641
Koordinate [4,2] | Energy: 0.1330641
Koordinate [4,3] | Energy: 0.1330642
Koordinate [4,4] | Energy: 0.1330641
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.1331736
Koordinate [5,1] | Energy: 0.1331737
Koordinate [5,2] | Energy: 0.1331736
Koordinate [5,3] | Energy: 0.1331736
Koordinate [5,4] | Energy: 0.1331736
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2058919
Koordinate [6,1] | Energy: 0.2058918
Koordinate [6,2] | Energy: 0.2058918
Koordinate [6,3] | Energy: 0.2058918
Koordinate [6,4] | Energy: 0.2058919
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.16047
Mittelwert der Energie auf dem Solarpanel: 0.0644994
#################
TimeSinceStartUP: 1303.123s | TimeSinceTaskStart: 289.7642s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.0586704
Koordinate [0,1] | Energy: 0.05867039
Koordinate [0,2] | Energy: 0.05867036
Koordinate [0,3] | Energy: 0.05867036
Koordinate [0,4] | Energy: 0.05867035
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.05856805
Koordinate [1,1] | Energy: 0.05856803
Koordinate [1,2] | Energy: 0.05856806
Koordinate [1,3] | Energy: 0.05856805
Koordinate [1,4] | Energy: 0.05856806
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02136301
Koordinate [2,1] | Energy: 0.02136301
Koordinate [2,2] | Energy: 0.02136301
Koordinate [2,3] | Energy: 0.02136301
Koordinate [2,4] | Energy: 0.02136301
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02136301
Koordinate [3,1] | Energy: 0.02136301
Koordinate [3,2] | Energy: 0.02136301
Koordinate [3,3] | Energy: 0.02136301
Koordinate [3,4] | Energy: 0.02136301
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.1330641
Koordinate [4,1] | Energy: 0.1330641
Koordinate [4,2] | Energy: 0.1330641
Koordinate [4,3] | Energy: 0.1330642
Koordinate [4,4] | Energy: 0.1330641
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.1331736
Koordinate [5,1] | Energy: 0.1331737
Koordinate [5,2] | Energy: 0.1331736
Koordinate [5,3] | Energy: 0.1331736
Koordinate [5,4] | Energy: 0.1331736
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2058919
Koordinate [6,1] | Energy: 0.2058918
Koordinate [6,2] | Energy: 0.2058918
Koordinate [6,3] | Energy: 0.2058918
Koordinate [6,4] | Energy: 0.2058919
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.16047
Mittelwert der Energie auf dem Solarpanel: 0.0644994
#################
TimeSinceStartUP: 1303.207s | TimeSinceTaskStart: 289.8487s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.0586704
Koordinate [0,1] | Energy: 0.05867039
Koordinate [0,2] | Energy: 0.05867036
Koordinate [0,3] | Energy: 0.05867036
Koordinate [0,4] | Energy: 0.05867035
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.05856805
Koordinate [1,1] | Energy: 0.05856803
Koordinate [1,2] | Energy: 0.05856806
Koordinate [1,3] | Energy: 0.05856805
Koordinate [1,4] | Energy: 0.05856806
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02136301
Koordinate [2,1] | Energy: 0.02136301
Koordinate [2,2] | Energy: 0.02136301
Koordinate [2,3] | Energy: 0.02136301
Koordinate [2,4] | Energy: 0.02136301
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02136301
Koordinate [3,1] | Energy: 0.02136301
Koordinate [3,2] | Energy: 0.02136301
Koordinate [3,3] | Energy: 0.02136301
Koordinate [3,4] | Energy: 0.02136301
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.1330641
Koordinate [4,1] | Energy: 0.1330641
Koordinate [4,2] | Energy: 0.1330641
Koordinate [4,3] | Energy: 0.1330642
Koordinate [4,4] | Energy: 0.1330641
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.1331736
Koordinate [5,1] | Energy: 0.1331737
Koordinate [5,2] | Energy: 0.1331736
Koordinate [5,3] | Energy: 0.1331736
Koordinate [5,4] | Energy: 0.1331736
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2058919
Koordinate [6,1] | Energy: 0.2058918
Koordinate [6,2] | Energy: 0.2058918
Koordinate [6,3] | Energy: 0.2058918
Koordinate [6,4] | Energy: 0.2058919
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.16047
Mittelwert der Energie auf dem Solarpanel: 0.0644994
#################
TimeSinceStartUP: 1303.343s | TimeSinceTaskStart: 289.9848s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.0586704
Koordinate [0,1] | Energy: 0.05867039
Koordinate [0,2] | Energy: 0.05867036
Koordinate [0,3] | Energy: 0.05867036
Koordinate [0,4] | Energy: 0.05867035
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.05856805
Koordinate [1,1] | Energy: 0.05856803
Koordinate [1,2] | Energy: 0.05856806
Koordinate [1,3] | Energy: 0.05856805
Koordinate [1,4] | Energy: 0.05856806
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02136301
Koordinate [2,1] | Energy: 0.02136301
Koordinate [2,2] | Energy: 0.02136301
Koordinate [2,3] | Energy: 0.02136301
Koordinate [2,4] | Energy: 0.02136301
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02136301
Koordinate [3,1] | Energy: 0.02136301
Koordinate [3,2] | Energy: 0.02136301
Koordinate [3,3] | Energy: 0.02136301
Koordinate [3,4] | Energy: 0.02136301
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.1330641
Koordinate [4,1] | Energy: 0.1330641
Koordinate [4,2] | Energy: 0.1330641
Koordinate [4,3] | Energy: 0.1330642
Koordinate [4,4] | Energy: 0.1330641
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.1331736
Koordinate [5,1] | Energy: 0.1331737
Koordinate [5,2] | Energy: 0.1331736
Koordinate [5,3] | Energy: 0.1331736
Koordinate [5,4] | Energy: 0.1331736
Koordinate [5,5] | Energy: 0
