=====================================================================
Aufgabe: Aufgabe 1
System start time:  13:09:43
System start date:  11-05-2026
Datum: 11-05-2026
Uhrzeit Aufgaben Abschlus: 13:16:10
Benoetigte Zeit: 358.2783s
Start der Aufgabe nach System Start: 6423.536s
---------------------------------------------------------------------
Heatmap Reloads: 5
Reload Button Zeitpunkte:
Reload Button Press Number0: Triggerd(TimeSinceStartUP): 6530.751s | TimeSinceTaskStart: 107.2153s
Reload Button Press Number1: Triggerd(TimeSinceStartUP): 6532.718s | TimeSinceTaskStart: 109.1821s
Reload Button Press Number2: Triggerd(TimeSinceStartUP): 6740.621s | TimeSinceTaskStart: 317.085s
Reload Button Press Number3: Triggerd(TimeSinceStartUP): 6742.557s | TimeSinceTaskStart: 319.021s
Reload Button Press Number4: Triggerd(TimeSinceStartUP): 6781.813s | TimeSinceTaskStart: 358.2764s
---------------------------------------------------------------------
Kamera zurueck zaehler: 0
Camera Back Button Zeitpunkte:
---------------------------------------------------------------------
Winkel aenderungs Zeitpunkte: 
Koordinate [2,1] | Energy: 0
Koordinate [2,2] | Energy: 0
Koordinate [2,3] | Energy: 0
Koordinate [2,4] | Energy: 0
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02252704
Koordinate [3,1] | Energy: 0.02252704
Koordinate [3,2] | Energy: 0.02252704
Koordinate [3,3] | Energy: 0.02252704
Koordinate [3,4] | Energy: 0.02252704
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.06660605
Koordinate [4,1] | Energy: 0.1046508
Koordinate [4,2] | Energy: 0.1046511
Koordinate [4,3] | Energy: 0.1409661
Koordinate [4,4] | Energy: 0.1409666
Koordinate [4,5] | Energy: 0.03804486
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.06661822
Koordinate [5,1] | Energy: 0.1029425
Koordinate [5,2] | Energy: 0.140991
Koordinate [5,3] | Energy: 0.1409915
Koordinate [5,4] | Energy: 0.140992
Koordinate [5,5] | Energy: 0.0743766
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.08923061
Koordinate [6,1] | Energy: 0.1410414
Koordinate [6,2] | Energy: 0.163629
Koordinate [6,3] | Energy: 0.1636295
Koordinate [6,4] | Energy: 0.1636299
Koordinate [6,5] | Energy: 0.07440209
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 2.396266
Mittelwert der Energie auf dem Solarpanel: 0.04890338
#################
TimeSinceStartUP: 6696.566s | TimeSinceTaskStart: 273.0298s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.02252704
Koordinate [0,1] | Energy: 0.04511414
Koordinate [0,2] | Energy: 0.02252704
Koordinate [0,3] | Energy: 0.02252704
Koordinate [0,4] | Energy: 0.02252704
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.02252704
Koordinate [1,1] | Energy: 0.02252704
Koordinate [1,2] | Energy: 0.02252704
Koordinate [1,3] | Energy: 0.02252704
Koordinate [1,4] | Energy: 0.02252704
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0
Koordinate [2,1] | Energy: 0
Koordinate [2,2] | Energy: 0
Koordinate [2,3] | Energy: 0
Koordinate [2,4] | Energy: 0
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02252704
Koordinate [3,1] | Energy: 0.02252704
Koordinate [3,2] | Energy: 0.02252704
Koordinate [3,3] | Energy: 0.02252704
Koordinate [3,4] | Energy: 0.02252704
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.06683136
Koordinate [4,1] | Energy: 0.1408247
Koordinate [4,2] | Energy: 0.140825
Koordinate [4,3] | Energy: 0.1408252
Koordinate [4,4] | Energy: 0.1408254
Koordinate [4,5] | Energy: 0.03798804
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.06684363
Koordinate [5,1] | Energy: 0.14085
Koordinate [5,2] | Energy: 0.1408502
Koordinate [5,3] | Energy: 0.1408505
Koordinate [5,4] | Energy: 0.1408507
Koordinate [5,5] | Energy: 0.07400686
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.0894563
Koordinate [6,1] | Energy: 0.1254896
Koordinate [6,2] | Energy: 0.163488
Koordinate [6,3] | Energy: 0.1634882
Koordinate [6,4] | Energy: 0.1634884
Koordinate [6,5] | Energy: 0.0740319
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 2.512307
Mittelwert der Energie auf dem Solarpanel: 0.05127157
#################
TimeSinceStartUP: 6696.621s | TimeSinceTaskStart: 273.0845s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.04511414
Koordinate [0,1] | Energy: 0.02252704
Koordinate [0,2] | Energy: 0.02252704
Koordinate [0,3] | Energy: 0.02252704
Koordinate [0,4] | Energy: 0.02252704
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.02252704
Koordinate [1,1] | Energy: 0.02252704
Koordinate [1,2] | Energy: 0.02252704
Koordinate [1,3] | Energy: 0.02252704
Koordinate [1,4] | Energy: 0.02252704
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0
Koordinate [2,1] | Energy: 0
Koordinate [2,2] | Energy: 0
Koordinate [2,3] | Energy: 0
Koordinate [2,4] | Energy: 0
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02252704
Koordinate [3,1] | Energy: 0.02252704
Koordinate [3,2] | Energy: 0.02252704
Koordinate [3,3] | Energy: 0.02252704
Koordinate [3,4] | Energy: 0.02252704
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.066945
Koordinate [4,1] | Energy: 0.1027954
Koordinate [4,2] | Energy: 0.06694526
Koordinate [4,3] | Energy: 0.0669454
Koordinate [4,4] | Energy: 0.06694552
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.06697068
Koordinate [5,1] | Energy: 0.140786
Koordinate [5,2] | Energy: 0.1407683
Koordinate [5,3] | Energy: 0.1407686
Koordinate [5,4] | Energy: 0.140769
Koordinate [5,5] | Energy: 0.121538
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.1003456
Koordinate [6,1] | Energy: 0.1634277
Koordinate [6,2] | Energy: 0.1634059
Koordinate [6,3] | Energy: 0.1634062
Koordinate [6,4] | Energy: 0.1634066
Koordinate [6,5] | Energy: 0.1215776
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 2.35824
Mittelwert der Energie auf dem Solarpanel: 0.04812735
#################
TimeSinceStartUP: 6696.677s | TimeSinceTaskStart: 273.1406s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.04511414
Koordinate [0,1] | Energy: 0.02252704
Koordinate [0,2] | Energy: 0.02252704
Koordinate [0,3] | Energy: 0.02252704
Koordinate [0,4] | Energy: 0.02252704
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.02252704
Koordinate [1,1] | Energy: 0.02252704
Koordinate [1,2] | Energy: 0.02252704
Koordinate [1,3] | Energy: 0.02252704
Koordinate [1,4] | Energy: 0.02252704
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0
Koordinate [2,1] | Energy: 0
Koordinate [2,2] | Energy: 0
Koordinate [2,3] | Energy: 0
Koordinate [2,4] | Energy: 0
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02252704
Koordinate [3,1] | Energy: 0.02252704
Koordinate [3,2] | Energy: 0.02252704
Koordinate [3,3] | Energy: 0.02252704
Koordinate [3,4] | Energy: 0.02252704
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.06710315
Koordinate [4,1] | Energy: 0.102727
Koordinate [4,2] | Energy: 0.1027271
Koordinate [4,3] | Energy: 0.1027273
Koordinate [4,4] | Energy: 0.06710348
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.067129
Koordinate [5,1] | Energy: 0.1406746
Koordinate [5,2] | Energy: 0.1406748
Koordinate [5,3] | Energy: 0.140675
Koordinate [5,4] | Energy: 0.1406574
Koordinate [5,5] | Energy: 0.1216648
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.1599952
Koordinate [6,1] | Energy: 0.1633027
Koordinate [6,2] | Energy: 0.1633029
Koordinate [6,3] | Energy: 0.1633031
Koordinate [6,4] | Energy: 0.1632949
Koordinate [6,5] | Energy: 0.1217046
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 2.48926
Mittelwert der Energie auf dem Solarpanel: 0.05080122
#################
TimeSinceStartUP: 6696.733s | TimeSinceTaskStart: 273.1968s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.04511414
Koordinate [0,1] | Energy: 0.02252704
Koordinate [0,2] | Energy: 0.02252704
Koordinate [0,3] | Energy: 0.02252704
Koordinate [0,4] | Energy: 0.02252704
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.02252704
Koordinate [1,1] | Energy: 0.02252704
Koordinate [1,2] | Energy: 0.02252704
Koordinate [1,3] | Energy: 0.02252704
Koordinate [1,4] | Energy: 0.02252704
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0
Koordinate [2,1] | Energy: 0
Koordinate [2,2] | Energy: 0
Koordinate [2,3] | Energy: 0
Koordinate [2,4] | Energy: 0
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02252704
Koordinate [3,1] | Energy: 0.02252704
Koordinate [3,2] | Energy: 0.02252704
Koordinate [3,3] | Energy: 0.02252704
Koordinate [3,4] | Energy: 0.02252704
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.06719916
Koordinate [4,1] | Energy: 0.1405084
Koordinate [4,2] | Energy: 0.1405685
Koordinate [4,3] | Energy: 0.1405686
Koordinate [4,4] | Energy: 0.1405686
Koordinate [4,5] | Energy: 0.03788978
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.06722513
Koordinate [5,1] | Energy: 0.1406052
Koordinate [5,2] | Energy: 0.1406052
Koordinate [5,3] | Energy: 0.1406053
Koordinate [5,4] | Energy: 0.1798298
Koordinate [5,5] | Energy: 0.1217456
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.1268711
Koordinate [6,1] | Energy: 0.2002627
Koordinate [6,2] | Energy: 0.1632299
Koordinate [6,3] | Energy: 0.16323
Koordinate [6,4] | Energy: 0.2024616
Koordinate [6,5] | Energy: 0.08388222
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 2.75835
Mittelwert der Energie auf dem Solarpanel: 0.05629285
#################
TimeSinceStartUP: 6696.788s | TimeSinceTaskStart: 273.252s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.04511414
Koordinate [0,1] | Energy: 0.04511414
Koordinate [0,2] | Energy: 0.02252704
Koordinate [0,3] | Energy: 0.02252704
Koordinate [0,4] | Energy: 0.02252704
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.04511414
Koordinate [1,1] | Energy: 0.02252704
Koordinate [1,2] | Energy: 0.02252704
Koordinate [1,3] | Energy: 0.02252704
Koordinate [1,4] | Energy: 0.02252704
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0
Koordinate [2,1] | Energy: 0
Koordinate [2,2] | Energy: 0
Koordinate [2,3] | Energy: 0
Koordinate [2,4] | Energy: 0
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02252704
Koordinate [3,1] | Energy: 0.02252704
Koordinate [3,2] | Energy: 0.02252704
Koordinate [3,3] | Energy: 0.02252704
Koordinate [3,4] | Energy: 0.02252704
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.06715864
Koordinate [4,1] | Energy: 0.06715873
Koordinate [4,2] | Energy: 0.06721887
Koordinate [4,3] | Energy: 0.06721896
Koordinate [4,4] | Energy: 0.06721903
Koordinate [4,5] | Energy: 0.03922122
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.06724469
Koordinate [5,1] | Energy: 0.1405544
Koordinate [5,2] | Energy: 0.1405547
Koordinate [5,3] | Energy: 0.1797832
Koordinate [5,4] | Energy: 0.1797798
Koordinate [5,5] | Energy: 0.1217512
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.1229924
Koordinate [6,1] | Energy: 0.1631918
Koordinate [6,2] | Energy: 0.163192
Koordinate [6,3] | Energy: 0.2024241
Koordinate [6,4] | Energy: 0.2024244
Koordinate [6,5] | Energy: 0.1217911
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 2.586546
Mittelwert der Energie auf dem Solarpanel: 0.05278665
#################
TimeSinceStartUP: 6696.844s | TimeSinceTaskStart: 273.3081s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.04511414
Koordinate [0,1] | Energy: 0.04511414
Koordinate [0,2] | Energy: 0.04511414
Koordinate [0,3] | Energy: 0.02252704
Koordinate [0,4] | Energy: 0.02252704
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.04511414
Koordinate [1,1] | Energy: 0.02252704
Koordinate [1,2] | Energy: 0.02252704
Koordinate [1,3] | Energy: 0.02252704
Koordinate [1,4] | Energy: 0.02252704
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0
Koordinate [2,1] | Energy: 0
Koordinate [2,2] | Energy: 0
Koordinate [2,3] | Energy: 0
Koordinate [2,4] | Energy: 0
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02252704
Koordinate [3,1] | Energy: 0.02252704
Koordinate [3,2] | Energy: 0.02252704
Koordinate [3,3] | Energy: 0.02252704
Koordinate [3,4] | Energy: 0.02252704
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.06725638
Koordinate [4,1] | Energy: 0.06725655
Koordinate [4,2] | Energy: 0.06731679
Koordinate [4,3] | Energy: 0.144395
Koordinate [4,4] | Energy: 0.1443954
Koordinate [4,5] | Energy: 0.07707833
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.06734255
Koordinate [5,1] | Energy: 0.140479
Koordinate [5,2] | Energy: 0.1404794
Koordinate [5,3] | Energy: 0.179711
Koordinate [5,4] | Energy: 0.1797115
Koordinate [5,5] | Energy: 0.1571249
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.1155658
Koordinate [6,1] | Energy: 0.1631162
Koordinate [6,2] | Energy: 0.1631167
Koordinate [6,3] | Energy: 0.2023554
Koordinate [6,4] | Energy: 0.202356
Koordinate [6,5] | Energy: 0.1571823
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 2.864493
Mittelwert der Energie auf dem Solarpanel: 0.05845904
#################
TimeSinceStartUP: 6696.901s | TimeSinceTaskStart: 273.3647s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.04511414
Koordinate [0,1] | Energy: 0.02252704
Koordinate [0,2] | Energy: 0.04511414
Koordinate [0,3] | Energy: 0.02252704
Koordinate [0,4] | Energy: 0.02252704
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.04511414
Koordinate [1,1] | Energy: 0.02252704
Koordinate [1,2] | Energy: 0.02252704
Koordinate [1,3] | Energy: 0.02252704
Koordinate [1,4] | Energy: 0.02252704
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0
Koordinate [2,1] | Energy: 0
Koordinate [2,2] | Energy: 0
Koordinate [2,3] | Energy: 0
Koordinate [2,4] | Energy: 0
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02252704
Koordinate [3,1] | Energy: 0.02252704
Koordinate [3,2] | Energy: 0.02252704
Koordinate [3,3] | Energy: 0.02252704
Koordinate [3,4] | Energy: 0.02252704
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.06746466
Koordinate [4,1] | Energy: 0.1402537
Koordinate [4,2] | Energy: 0.102459
Koordinate [4,3] | Energy: 0.141761
Koordinate [4,4] | Energy: 0.1067672
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.06753734
Koordinate [5,1] | Energy: 0.14035
Koordinate [5,2] | Energy: 0.1795889
Koordinate [5,3] | Energy: 0.1795896
Koordinate [5,4] | Energy: 0.1795733
Koordinate [5,5] | Energy: 0.07279025
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.1004473
Koordinate [6,1] | Energy: 0.1973049
Koordinate [6,2] | Energy: 0.2022241
Koordinate [6,3] | Energy: 0.2022248
Koordinate [6,4] | Energy: 0.2022175
Koordinate [6,5] | Energy: 0.07281382
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 2.761034
Mittelwert der Energie auf dem Solarpanel: 0.05634763
#################
TimeSinceStartUP: 6696.956s | TimeSinceTaskStart: 273.4199s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.04511414
Koordinate [0,1] | Energy: 0.04511414
Koordinate [0,2] | Energy: 0.04511414
Koordinate [0,3] | Energy: 0.04511414
Koordinate [0,4] | Energy: 0.02252704
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.04511414
Koordinate [1,1] | Energy: 0.04511414
Koordinate [1,2] | Energy: 0.04511414
Koordinate [1,3] | Energy: 0.02252704
Koordinate [1,4] | Energy: 0.02252704
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02252704
Koordinate [2,1] | Energy: 0.02252704
Koordinate [2,2] | Energy: 0.02252704
Koordinate [2,3] | Energy: 0.02252704
Koordinate [2,4] | Energy: 0.02252704
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02252704
Koordinate [3,1] | Energy: 0.02252704
Koordinate [3,2] | Energy: 0.02252704
Koordinate [3,3] | Energy: 0.02252704
Koordinate [3,4] | Energy: 0.02252704
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.1054525
Koordinate [4,1] | Energy: 0.1793045
Koordinate [4,2] | Energy: 0.1793648
Koordinate [4,3] | Energy: 0.1793651
Koordinate [4,4] | Energy: 0.1793653
Koordinate [4,5] | Energy: 0.03459338
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.1401305
Koordinate [5,1] | Energy: 0.1793932
Koordinate [5,2] | Energy: 0.1793935
Koordinate [5,3] | Energy: 0.1793937
Koordinate [5,4] | Energy: 0.1793939
Koordinate [5,5] | Energy: 0.03460971
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.1627673
Koordinate [6,1] | Energy: 0.2020372
Koordinate [6,2] | Energy: 0.2020374
Koordinate [6,3] | Energy: 0.2020377
Koordinate [6,4] | Energy: 0.2020379
Koordinate [6,5] | Energy: 0.03462609
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.363954
Mittelwert der Energie auf dem Solarpanel: 0.06865212
#################
TimeSinceStartUP: 6697.012s | TimeSinceTaskStart: 273.4756s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.04511414
Koordinate [0,1] | Energy: 0.04511414
Koordinate [0,2] | Energy: 0.04511414
Koordinate [0,3] | Energy: 0.04511414
Koordinate [0,4] | Energy: 0.02252704
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.04511414
Koordinate [1,1] | Energy: 0.04511414
Koordinate [1,2] | Energy: 0.04511414
Koordinate [1,3] | Energy: 0.02252704
Koordinate [1,4] | Energy: 0.02252704
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02252704
Koordinate [2,1] | Energy: 0.02252704
Koordinate [2,2] | Energy: 0.02252704
Koordinate [2,3] | Energy: 0.02252704
Koordinate [2,4] | Energy: 0.02252704
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02252704
Koordinate [3,1] | Energy: 0.02252704
Koordinate [3,2] | Energy: 0.02252704
Koordinate [3,3] | Energy: 0.02252704
Koordinate [3,4] | Energy: 0.02252704
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.1055141
Koordinate [4,1] | Energy: 0.1792382
Koordinate [4,2] | Energy: 0.1792383
Koordinate [4,3] | Energy: 0.1792986
Koordinate [4,4] | Energy: 0.1792988
Koordinate [4,5] | Energy: 0.0344606
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.1400593
Koordinate [5,1] | Energy: 0.1793268
Koordinate [5,2] | Energy: 0.179327
Koordinate [5,3] | Energy: 0.1793272
Koordinate [5,4] | Energy: 0.1793274
Koordinate [5,5] | Energy: 0.03447675
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.162696
Koordinate [6,1] | Energy: 0.2019707
Koordinate [6,2] | Energy: 0.2019709
Koordinate [6,3] | Energy: 0.2019711
Koordinate [6,4] | Energy: 0.2019713
Koordinate [6,5] | Energy: 0.03449295
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.362616
Mittelwert der Energie auf dem Solarpanel: 0.06862482
#################
TimeSinceStartUP: 6697.069s | TimeSinceTaskStart: 273.5327s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.04511414
Koordinate [0,1] | Energy: 0.04511414
Koordinate [0,2] | Energy: 0.04511414
Koordinate [0,3] | Energy: 0.04511414
Koordinate [0,4] | Energy: 0.02252704
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.04511414
Koordinate [1,1] | Energy: 0.04511414
Koordinate [1,2] | Energy: 0.04511414
Koordinate [1,3] | Energy: 0.04511414
Koordinate [1,4] | Energy: 0.02252704
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0
Koordinate [2,1] | Energy: 0.02252704
Koordinate [2,2] | Energy: 0.02252704
Koordinate [2,3] | Energy: 0.02252704
Koordinate [2,4] | Energy: 0.02252704
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02252704
Koordinate [3,1] | Energy: 0.02252704
Koordinate [3,2] | Energy: 0.02252704
Koordinate [3,3] | Energy: 0.02252704
Koordinate [3,4] | Energy: 0.02252704
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.1055662
Koordinate [4,1] | Energy: 0.1791782
Koordinate [4,2] | Energy: 0.1791788
Koordinate [4,3] | Energy: 0.1792395
Koordinate [4,4] | Energy: 0.1792401
Koordinate [4,5] | Energy: 0.03434524
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.1792699
Koordinate [5,1] | Energy: 0.179267
Koordinate [5,2] | Energy: 0.1792676
Koordinate [5,3] | Energy: 0.1792682
Koordinate [5,4] | Energy: 0.1792688
Koordinate [5,5] | Energy: 0.03436123
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2019102
Koordinate [6,1] | Energy: 0.2019108
Koordinate [6,2] | Energy: 0.2019114
Koordinate [6,3] | Energy: 0.201912
Koordinate [6,4] | Energy: 0.2019126
Koordinate [6,5] | Energy: 0.03437727
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.440095
Mittelwert der Energie auf dem Solarpanel: 0.07020603
#################
TimeSinceStartUP: 6697.124s | TimeSinceTaskStart: 273.5879s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.04511414
Koordinate [0,1] | Energy: 0.04511414
Koordinate [0,2] | Energy: 0.04511414
Koordinate [0,3] | Energy: 0.04511414
Koordinate [0,4] | Energy: 0.02252704
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.04511414
Koordinate [1,1] | Energy: 0.04511414
Koordinate [1,2] | Energy: 0.04511414
Koordinate [1,3] | Energy: 0.04511414
Koordinate [1,4] | Energy: 0.02252704
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0
Koordinate [2,1] | Energy: 0.02252704
Koordinate [2,2] | Energy: 0.02252704
Koordinate [2,3] | Energy: 0.02252704
Koordinate [2,4] | Energy: 0.02252704
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.02252704
Koordinate [3,1] | Energy: 0.02252704
Koordinate [3,2] | Energy: 0.02252704
Koordinate [3,3] | Energy: 0.02252704
Koordinate [3,4] | Energy: 0.02252704
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.1450211
Koordinate [4,1] | Energy: 0.1789991
Koordinate [4,2] | Energy: 0.1789998
Koordinate [4,3] | Energy: 0.1790605
Koordinate [4,4] | Energy: 0.1790612
Koordinate [4,5] | Energy: 0.03397868
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.1790871
Koordinate [5,1] | Energy: 0.1790878
Koordinate [5,2] | Energy: 0.1790885
Koordinate [5,3] | Energy: 0.1790891
Koordinate [5,4] | Energy: 0.1790898
Koordinate [5,5] | Energy: 0.03399418
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2017307
Koordinate [6,1] | Energy: 0.2017314
Koordinate [6,2] | Energy: 0.201732
Koordinate [6,3] | Energy: 0.2017327
Koordinate [6,4] | Energy: 0.2017334
Koordinate [6,5] | Energy: 0.03400971
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 3.475937
Mittelwert der Energie auf dem Solarpanel: 0.07093748
#################
TimeSinceStartUP: 6697.18s | TimeSinceTaskStart: 273.6436s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.04511414
Koordinate [0,1] | Energy: 0.04511414
Koordinate [0,2] | Energy: 0.04511414
Koordinate [0,3] | Energy: 0.04511414
Koordinate [0,4] | Energy: 0.04511414
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.04511414
Koordinate [1,1] | Energy: 0.04511414
Koordinate [1,2] | Energy: 0.04511414
Koordinate [1,3] | Energy: 0.02252704
Koordinate [1,4] | Energy: 0.04511414
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.02252704
