Aufgaben Daten
=====================================================================
Aufgabe: Aufgabe 2
System start time:  10:02:46
System start date:  15-05-2026
Datum: 15-05-2026
Uhrzeit Aufgaben Abschlus: 10:10:03
Benoetigte Zeit: 381.7994s
Start der Aufgabe nach System Start: 1537.7s
---------------------------------------------------------------------
Heatmap Reloads: 3
Reload Button Zeitpunkte:
Reload Button Press Number0: Triggerd(TimeSinceStartUP): 1553.766s | TimeSinceTaskStart: 16.06592s
Reload Button Press Number1: Triggerd(TimeSinceStartUP): 1555.695s | TimeSinceTaskStart: 17.99426s
Reload Button Press Number2: Triggerd(TimeSinceStartUP): 1557.639s | TimeSinceTaskStart: 19.93872s
---------------------------------------------------------------------
Kamera zurueck zaehler: 0
Camera Back Button Zeitpunkte:
---------------------------------------------------------------------
Winkel aenderungs Zeitpunkte: 
Koordinate [5,4] | Energy: 0.5131903
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.6364861
Koordinate [6,1] | Energy: 0.5646231
Koordinate [6,2] | Energy: 0.5646231
Koordinate [6,3] | Energy: 0.5959122
Koordinate [6,4] | Energy: 0.5646228
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 8.580138
Mittelwert der Energie auf dem Solarpanel: 0.1751049
#################
TimeSinceStartUP: 1848.578s | TimeSinceTaskStart: 310.8776s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.0223847
Koordinate [0,1] | Energy: 0.02238471
Koordinate [0,2] | Energy: 0.02238472
Koordinate [0,3] | Energy: 0.02238473
Koordinate [0,4] | Energy: 0.02238474
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0.02238117
Koordinate [1,2] | Energy: 0.02238118
Koordinate [1,3] | Energy: 0.02238119
Koordinate [1,4] | Energy: 0.0223812
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.01827958
Koordinate [2,1] | Energy: 0.01827958
Koordinate [2,2] | Energy: 0.01827958
Koordinate [2,3] | Energy: 0.01827958
Koordinate [2,4] | Energy: 0.01827958
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.01827958
Koordinate [3,1] | Energy: 0.01827958
Koordinate [3,2] | Energy: 0.01827958
Koordinate [3,3] | Energy: 0.01827958
Koordinate [3,4] | Energy: 0.01827958
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.583715
Koordinate [4,1] | Energy: 0.5119556
Koordinate [4,2] | Energy: 0.5119556
Koordinate [4,3] | Energy: 0.5119555
Koordinate [4,4] | Energy: 0.5119554
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.5849403
Koordinate [5,1] | Energy: 0.5131444
Koordinate [5,2] | Energy: 0.5131443
Koordinate [5,3] | Energy: 0.5131441
Koordinate [5,4] | Energy: 0.5131441
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.6364344
Koordinate [6,1] | Energy: 0.5645721
Koordinate [6,2] | Energy: 0.5645719
Koordinate [6,3] | Energy: 0.595867
Koordinate [6,4] | Energy: 0.5645719
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 8.579315
Mittelwert der Energie auf dem Solarpanel: 0.1750881
#################
TimeSinceStartUP: 1848.637s | TimeSinceTaskStart: 310.937s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.02237022
Koordinate [0,1] | Energy: 0.02237024
Koordinate [0,2] | Energy: 0.02237026
Koordinate [0,3] | Energy: 0.02237028
Koordinate [0,4] | Energy: 0.02237029
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0.02236672
Koordinate [1,2] | Energy: 0.02236674
Koordinate [1,3] | Energy: 0.02236675
Koordinate [1,4] | Energy: 0.02236677
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.01827958
Koordinate [2,1] | Energy: 0.01827958
Koordinate [2,2] | Energy: 0.01827958
Koordinate [2,3] | Energy: 0.01827958
Koordinate [2,4] | Energy: 0.01827958
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.01827958
Koordinate [3,1] | Energy: 0.01827958
Koordinate [3,2] | Energy: 0.01827958
Koordinate [3,3] | Energy: 0.01827958
Koordinate [3,4] | Energy: 0.01827958
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.5836608
Koordinate [4,1] | Energy: 0.5119022
Koordinate [4,2] | Energy: 0.511902
Koordinate [4,3] | Energy: 0.5119019
Koordinate [4,4] | Energy: 0.5119016
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.584886
Koordinate [5,1] | Energy: 0.5130906
Koordinate [5,2] | Energy: 0.5130904
Koordinate [5,3] | Energy: 0.5130904
Koordinate [5,4] | Energy: 0.5130903
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.6363743
Koordinate [6,1] | Energy: 0.5645126
Koordinate [6,2] | Energy: 0.5645124
Koordinate [6,3] | Energy: 0.5958151
Koordinate [6,4] | Energy: 0.5645121
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 8.578358
Mittelwert der Energie auf dem Solarpanel: 0.1750685
#################
TimeSinceStartUP: 1848.701s | TimeSinceTaskStart: 311.0005s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.02234754
Koordinate [0,1] | Energy: 0.02234757
Koordinate [0,2] | Energy: 0.0223476
Koordinate [0,3] | Energy: 0.02234763
Koordinate [0,4] | Energy: 0.02234766
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0.02234408
Koordinate [1,2] | Energy: 0.02234411
Koordinate [1,3] | Energy: 0.02234414
Koordinate [1,4] | Energy: 0.02234417
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.01827958
Koordinate [2,1] | Energy: 0.01827958
Koordinate [2,2] | Energy: 0.01827958
Koordinate [2,3] | Energy: 0.01827958
Koordinate [2,4] | Energy: 0.01827958
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.01827958
Koordinate [3,1] | Energy: 0.01827958
Koordinate [3,2] | Energy: 0.01827958
Koordinate [3,3] | Energy: 0.01827958
Koordinate [3,4] | Energy: 0.01827958
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.5835776
Koordinate [4,1] | Energy: 0.5118194
Koordinate [4,2] | Energy: 0.5118192
Koordinate [4,3] | Energy: 0.5118189
Koordinate [4,4] | Energy: 0.5118186
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.5848022
Koordinate [5,1] | Energy: 0.5130075
Koordinate [5,2] | Energy: 0.5130073
Koordinate [5,3] | Energy: 0.513007
Koordinate [5,4] | Energy: 0.5130067
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.6362814
Koordinate [6,1] | Energy: 0.5644205
Koordinate [6,2] | Energy: 0.5644202
Koordinate [6,3] | Energy: 0.5957354
Koordinate [6,4] | Energy: 0.5644197
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 8.576872
Mittelwert der Energie auf dem Solarpanel: 0.1750382
#################
TimeSinceStartUP: 1848.759s | TimeSinceTaskStart: 311.0588s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.02230731
Koordinate [0,1] | Energy: 0.02230736
Koordinate [0,2] | Energy: 0.02230742
Koordinate [0,3] | Energy: 0.02230748
Koordinate [0,4] | Energy: 0.02230753
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0.02230394
Koordinate [1,2] | Energy: 0.02230399
Koordinate [1,3] | Energy: 0.02230405
Koordinate [1,4] | Energy: 0.0223041
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.01827958
Koordinate [2,1] | Energy: 0.01827958
Koordinate [2,2] | Energy: 0.01827958
Koordinate [2,3] | Energy: 0.01827958
Koordinate [2,4] | Energy: 0.01827958
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.01827958
Koordinate [3,1] | Energy: 0.01827958
Koordinate [3,2] | Energy: 0.01827958
Koordinate [3,3] | Energy: 0.01827958
Koordinate [3,4] | Energy: 0.01827958
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.5834302
Koordinate [4,1] | Energy: 0.5116734
Koordinate [4,2] | Energy: 0.5116729
Koordinate [4,3] | Energy: 0.5116725
Koordinate [4,4] | Energy: 0.5116718
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.5846542
Koordinate [5,1] | Energy: 0.5128609
Koordinate [5,2] | Energy: 0.5128602
Koordinate [5,3] | Energy: 0.5128597
Koordinate [5,4] | Energy: 0.512859
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.6361175
Koordinate [6,1] | Energy: 0.5642575
Koordinate [6,2] | Energy: 0.564257
Koordinate [6,3] | Energy: 0.5955949
Koordinate [6,4] | Energy: 0.5642561
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 8.574246
Mittelwert der Energie auf dem Solarpanel: 0.1749846
#################
TimeSinceStartUP: 1848.817s | TimeSinceTaskStart: 311.1161s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.02222628
Koordinate [0,1] | Energy: 0.0222263
Koordinate [0,2] | Energy: 0.02222633
Koordinate [0,3] | Energy: 0.02222635
Koordinate [0,4] | Energy: 0.02222637
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0.022223
Koordinate [1,2] | Energy: 0.02222303
Koordinate [1,3] | Energy: 0.02222304
Koordinate [1,4] | Energy: 0.02222307
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.01827958
Koordinate [2,1] | Energy: 0.01827958
Koordinate [2,2] | Energy: 0.01827958
Koordinate [2,3] | Energy: 0.01827958
Koordinate [2,4] | Energy: 0.01827958
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.01827958
Koordinate [3,1] | Energy: 0.01827958
Koordinate [3,2] | Energy: 0.01827958
Koordinate [3,3] | Energy: 0.01827958
Koordinate [3,4] | Energy: 0.01827958
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.5831293
Koordinate [4,1] | Energy: 0.5113761
Koordinate [4,2] | Energy: 0.5113759
Koordinate [4,3] | Energy: 0.5113758
Koordinate [4,4] | Energy: 0.5113755
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.5843518
Koordinate [5,1] | Energy: 0.5125622
Koordinate [5,2] | Energy: 0.5125619
Koordinate [5,3] | Energy: 0.5125617
Koordinate [5,4] | Energy: 0.5125614
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.6357828
Koordinate [6,1] | Energy: 0.5639266
Koordinate [6,2] | Energy: 0.5639265
Koordinate [6,3] | Energy: 0.5953112
Koordinate [6,4] | Energy: 0.5639261
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 8.568924
Mittelwert der Energie auf dem Solarpanel: 0.174876
#################
TimeSinceStartUP: 1848.873s | TimeSinceTaskStart: 311.1724s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.02219381
Koordinate [0,1] | Energy: 0.02219383
Koordinate [0,2] | Energy: 0.02219359
Koordinate [0,3] | Energy: 0.02219335
Koordinate [0,4] | Energy: 0.02219311
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.02219056
Koordinate [1,1] | Energy: 0.02219057
Koordinate [1,2] | Energy: 0.02219033
Koordinate [1,3] | Energy: 0.02219009
Koordinate [1,4] | Energy: 0.02218986
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.01827958
Koordinate [2,1] | Energy: 0.01827958
Koordinate [2,2] | Energy: 0.01827958
Koordinate [2,3] | Energy: 0.01827958
Koordinate [2,4] | Energy: 0.01827958
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.01827958
Koordinate [3,1] | Energy: 0.01827958
Koordinate [3,2] | Energy: 0.01827958
Koordinate [3,3] | Energy: 0.01827958
Koordinate [3,4] | Energy: 0.01827958
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.5829986
Koordinate [4,1] | Energy: 0.51125
Koordinate [4,2] | Energy: 0.5112523
Koordinate [4,3] | Energy: 0.5112543
Koordinate [4,4] | Energy: 0.5112566
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.5842205
Koordinate [5,1] | Energy: 0.5124353
Koordinate [5,2] | Energy: 0.5124375
Koordinate [5,3] | Energy: 0.5124397
Koordinate [5,4] | Energy: 0.512442
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.6356385
Koordinate [6,1] | Energy: 0.5637869
Koordinate [6,2] | Energy: 0.563789
Koordinate [6,3] | Energy: 0.5951937
Koordinate [6,4] | Energy: 0.5952437
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 8.620354
Mittelwert der Energie auf dem Solarpanel: 0.1759256
#################
TimeSinceStartUP: 1848.955s | TimeSinceTaskStart: 311.255s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.02253115
Koordinate [0,1] | Energy: 0.02253114
Koordinate [0,2] | Energy: 0.02253115
Koordinate [0,3] | Energy: 0.02253114
Koordinate [0,4] | Energy: 0.02253114
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0.02252738
Koordinate [1,2] | Energy: 0.02252738
Koordinate [1,3] | Energy: 0.02252738
Koordinate [1,4] | Energy: 0.02252738
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.01827958
Koordinate [2,1] | Energy: 0.01827958
Koordinate [2,2] | Energy: 0.01827958
Koordinate [2,3] | Energy: 0.01827958
Koordinate [2,4] | Energy: 0.01827958
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.01827958
Koordinate [3,1] | Energy: 0.01827958
Koordinate [3,2] | Energy: 0.01827958
Koordinate [3,3] | Energy: 0.01827958
Koordinate [3,4] | Energy: 0.01827958
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.5842476
Koordinate [4,1] | Energy: 0.5124834
Koordinate [4,2] | Energy: 0.5124834
Koordinate [4,3] | Energy: 0.5124834
Koordinate [4,4] | Energy: 0.5124833
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.5854753
Koordinate [5,1] | Energy: 0.5136746
Koordinate [5,2] | Energy: 0.5136746
Koordinate [5,3] | Energy: 0.5136746
Koordinate [5,4] | Energy: 0.5136746
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.6370277
Koordinate [6,1] | Energy: 0.5651605
Koordinate [6,2] | Energy: 0.5651604
Koordinate [6,3] | Energy: 0.5963678
Koordinate [6,4] | Energy: 0.5651605
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 8.588793
Mittelwert der Energie auf dem Solarpanel: 0.1752815
#################
TimeSinceStartUP: 1849.009s | TimeSinceTaskStart: 311.3086s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.02253069
Koordinate [0,1] | Energy: 0.02253083
Koordinate [0,2] | Energy: 0.02253096
Koordinate [0,3] | Energy: 0.02253109
Koordinate [0,4] | Energy: 0.02253122
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0.02252706
Koordinate [1,2] | Energy: 0.02252719
Koordinate [1,3] | Energy: 0.02252732
Koordinate [1,4] | Energy: 0.02252746
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.01827958
Koordinate [2,1] | Energy: 0.01827958
Koordinate [2,2] | Energy: 0.01827958
Koordinate [2,3] | Energy: 0.01827958
Koordinate [2,4] | Energy: 0.01827958
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.01827958
Koordinate [3,1] | Energy: 0.01827958
Koordinate [3,2] | Energy: 0.01827958
Koordinate [3,3] | Energy: 0.01827958
Koordinate [3,4] | Energy: 0.01827958
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.5842522
Koordinate [4,1] | Energy: 0.5124863
Koordinate [4,2] | Energy: 0.5124851
Koordinate [4,3] | Energy: 0.5124839
Koordinate [4,4] | Energy: 0.5124827
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.5854888
Koordinate [5,1] | Energy: 0.5136776
Koordinate [5,2] | Energy: 0.5136764
Koordinate [5,3] | Energy: 0.513675
Koordinate [5,4] | Energy: 0.5136738
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.6370324
Koordinate [6,1] | Energy: 0.5651634
Koordinate [6,2] | Energy: 0.5651621
Koordinate [6,3] | Energy: 0.596364
Koordinate [6,4] | Energy: 0.5651597
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 8.588822
Mittelwert der Energie auf dem Solarpanel: 0.1752821
#################
TimeSinceStartUP: 1849.066s | TimeSinceTaskStart: 311.3654s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.02234232
Koordinate [0,1] | Energy: 0.02234236
Koordinate [0,2] | Energy: 0.02234239
Koordinate [0,3] | Energy: 0.02234243
Koordinate [0,4] | Energy: 0.02234247
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0
Koordinate [1,1] | Energy: 0.02233888
Koordinate [1,2] | Energy: 0.02233891
Koordinate [1,3] | Energy: 0.02233895
Koordinate [1,4] | Energy: 0.02233899
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.01827958
Koordinate [2,1] | Energy: 0.01827958
Koordinate [2,2] | Energy: 0.01827958
Koordinate [2,3] | Energy: 0.01827958
Koordinate [2,4] | Energy: 0.01827958
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.01827958
Koordinate [3,1] | Energy: 0.01827958
Koordinate [3,2] | Energy: 0.01827958
Koordinate [3,3] | Energy: 0.01827958
Koordinate [3,4] | Energy: 0.01827958
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.5835532
Koordinate [4,1] | Energy: 0.5117955
Koordinate [4,2] | Energy: 0.5117953
Koordinate [4,3] | Energy: 0.5117948
Koordinate [4,4] | Energy: 0.5117945
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.5847776
Koordinate [5,1] | Energy: 0.5129836
Koordinate [5,2] | Energy: 0.5129832
Koordinate [5,3] | Energy: 0.5129827
Koordinate [5,4] | Energy: 0.5129824
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.5735711
Koordinate [6,1] | Energy: 0.5643943
Koordinate [6,2] | Energy: 0.5643941
Koordinate [6,3] | Energy: 0.5957034
Koordinate [6,4] | Energy: 0.5643933
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 8.513762
Mittelwert der Energie auf dem Solarpanel: 0.1737503
#################
TimeSinceStartUP: 1849.123s | TimeSinceTaskStart: 311.4229s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.04056628
Koordinate [0,1] | Energy: 0.04056954
Koordinate [0,2] | Energy: 0.01827958
Koordinate [0,3] | Energy: 0.0222889
Koordinate [0,4] | Energy: 0.02228784
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.01827958
Koordinate [1,1] | Energy: 0.04056613
Koordinate [1,2] | Energy: 0.01827958
Koordinate [1,3] | Energy: 0.02228549
Koordinate [1,4] | Energy: 0.02228443
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0
Koordinate [2,1] | Energy: 0.01827958
Koordinate [2,2] | Energy: 0.01827958
Koordinate [2,3] | Energy: 0.01827958
Koordinate [2,4] | Energy: 0.01827958
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.01827958
Koordinate [3,1] | Energy: 0.01827958
Koordinate [3,2] | Energy: 0.01827958
Koordinate [3,3] | Energy: 0.01827958
Koordinate [3,4] | Energy: 0.01827958
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.583315
Koordinate [4,1] | Energy: 0.5115731
Koordinate [4,2] | Energy: 0.511583
Koordinate [4,3] | Energy: 0.5115929
Koordinate [4,4] | Energy: 0.5116028
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.5218958
Koordinate [5,1] | Energy: 0.5127599
Koordinate [5,2] | Energy: 0.5127698
Koordinate [5,3] | Energy: 0.5127798
Koordinate [5,4] | Energy: 0.5127898
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.5733045
Koordinate [6,1] | Energy: 0.5150095
Koordinate [6,2] | Energy: 0.564159
Koordinate [6,3] | Energy: 0.5955045
Koordinate [6,4] | Energy: 0.5955576
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 8.476399
Mittelwert der Energie auf dem Solarpanel: 0.1729877
#################
TimeSinceStartUP: 1849.179s | TimeSinceTaskStart: 311.4781s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.04207285
Koordinate [0,1] | Energy: 0.04207028
Koordinate [0,2] | Energy: 0.02379175
Koordinate [0,3] | Energy: 0.02379022
Koordinate [0,4] | Energy: 0.02379332
Koordinate [0,5] | Energy: 0.02378869
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.04206718
Koordinate [1,1] | Energy: 0.04206461
Koordinate [1,2] | Energy: 0.02378608
Koordinate [1,3] | Energy: 0.02378455
Koordinate [1,4] | Energy: 0.02378764
Koordinate [1,5] | Energy: 0.02378302
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0
Koordinate [2,1] | Energy: 0.01827958
Koordinate [2,2] | Energy: 0.01827958
Koordinate [2,3] | Energy: 0.01827958
Koordinate [2,4] | Energy: 0.02378199
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.01827958
Koordinate [3,1] | Energy: 0.01827958
Koordinate [3,2] | Energy: 0.01827958
Koordinate [3,3] | Energy: 0.01827958
Koordinate [3,4] | Energy: 0
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.5887156
Koordinate [4,1] | Energy: 0.5169351
Koordinate [4,2] | Energy: 0.5169495
Koordinate [4,3] | Energy: 0.5169637
Koordinate [4,4] | Energy: 0.516978
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.5275621
Koordinate [5,1] | Energy: 0.5181481
Koordinate [5,2] | Energy: 0.5181624
Koordinate [5,3] | Energy: 0.5181767
Koordinate [5,4] | Energy: 0.518191
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.5298818
Koordinate [6,1] | Energy: 0.5701345
Koordinate [6,2] | Energy: 0.5701483
Koordinate [6,3] | Energy: 0.570163
Koordinate [6,4] | Energy: 0.600667
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 8.608096
Mittelwert der Energie auf dem Solarpanel: 0.1756754
#################
TimeSinceStartUP: 1849.236s | TimeSinceTaskStart: 311.5356s
#################
Solar Panel number: 9
Koordinate [0,0] | Energy: 0.02594226
Koordinate [0,1] | Energy: 0.02594204
Koordinate [0,2] | Energy: 0.0259418
Koordinate [0,3] | Energy: 0.02594157
Koordinate [0,4] | Energy: 0.02594135
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.02593751
Koordinate [1,1] | Energy: 0.02593314
Koordinate [1,2] | Energy: 0.02593291
Koordinate [1,3] | Energy: 0.02593268
Koordinate [1,4] | Energy: 0.02593246
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.01827958
Koordinate [2,1] | Energy: 0.01827958
Koordinate [2,2] | Energy: 0.01827958
Koordinate [2,3] | Energy: 0.01827958
Koordinate [2,4] | Energy: 0
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.01827958
Koordinate [3,1] | Energy: 0.01827958
Koordinate [3,2] | Energy: 0.01827958
Koordinate [3,3] | Energy: 0.01827958
Koordinate [3,4] | Energy: 0
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.5960585
Koordinate [4,1] | Energy: 0.5242519
Koordinate [4,2] | Energy: 0.524254
Koordinate [4,3] | Energy: 0.524256
Koordinate [4,4] | Energy: 0.5242581
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.535332
Koordinate [5,1] | Energy: 0.525501
Koordinate [5,2] | Energy: 0.5255032
Koordinate [5,3] | Energy: 0.5255052
Koordinate [5,4] | Energy: 0.5255073
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.588185
Koordinate [6,1] | Energy: 0.578341
